name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,918,28,34,15,-0.33084523449971925,34.883720930232556,30.612244897959183,0.2942550717608979
IsNested,946,0,49,0,-0.051797040169133,0.0,0.0,0.0
HasNestedMethods,874,72,31,18,-1.2109203089269531,20.0,36.734693877551024,0.21970736521921042
HasFunctions,648,298,12,37,-5.654226172498597,11.044776119402986,75.51020408163265,0.2015079514322551
IsFunction,6,940,0,49,-19.177330974673165,4.954499494438827,100.0,0.017726783931922303
HasFunctionParameters,879,67,40,9,-1.296781291797903,11.842105263157894,18.367346938775512,0.09193408542089003
HasHigherOrderCalls,674,272,12,37,-5.096129783837424,11.974110032362459,75.51020408163265,0.21865235699696883
HasFunctionCalls,888,58,35,14,-0.9962678517495791,19.444444444444446,28.57142857142857,0.1874157747159764
HasCurrying,847,99,45,4,-2.090995383354187,3.8834951456310676,8.16326530612245,-0.016350075847082868
HasPatternMatching,705,241,12,37,-4.430707166587564,13.309352517985612,75.51020408163265,0.2412855667375795
HasLazyValues,916,30,28,21,-0.2449842516287697,41.17647058823529,42.857142857142854,0.3894114413972681
HasMultipleParameterLists,796,150,21,28,-2.670557017733097,15.730337078651685,57.14285714285714,0.2330944390281508
FunctionalScoreBool,730,216,14,35,-3.937006515079604,13.94422310756972,71.42857142857143,0.24211246146967044
HasVariables,878,68,29,20,-1.0821288346205287,22.727272727272727,40.816326530612244,0.25627238418709264
HasVariableDefinitions,910,36,40,9,-0.6313586745480431,20.0,18.367346938775512,0.15163243357066594
HasInnerVariableAssignment,912,34,40,9,-0.5884281831125682,20.930232558139537,18.367346938775512,0.15720539330774133
HasOuterVariableUsage,909,37,34,15,-0.5240324459593559,28.846153846153843,30.612244897959183,0.25960572437382873
HasOuterVariableAssignment,905,41,36,13,-0.6528239202657804,24.074074074074073,26.53061224489796,0.2120009794485919
HasSideEffects,681,265,7,42,-4.838546835224575,13.680781758957655,85.71428571428571,0.2703137034384239
IsSideEffect,827,119,24,25,-2.0695301376364497,17.36111111111111,51.02040816326531,0.23642516104142497
HasSideEffectCalls,712,234,11,38,-4.2589852008456655,13.970588235294118,77.55102040816327,0.256418694488179
HasSideEffectFunctions,894,52,30,19,-0.7601501488544675,26.76056338028169,38.775510204081634,0.2797335512846662
ImperativeScoreBool,772,174,16,33,-3.078396686370108,15.942028985507244,67.3469387755102,0.26096417106479414
HasPointsBool,434,512,5,44,-10.097532036070241,7.913669064748201,89.79591836734694,0.15545947599147847
ParadigmScoreBool,620,326,18,31,-6.384044526901668,8.683473389355742,63.26530612244898,0.1299446094080243
