name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,946,0,49,0,-0.051797040169133,0.0,0.0,0.0
IsNested,946,0,49,0,-0.051797040169133,0.0,0.0,0.0
FractionNestedMethods,946,0,49,0,-0.051797040169133,0.0,0.0,0.0
FractionFunctions,793,153,36,13,-3.05693144065237,7.83132530120482,26.53061224489796,0.060111392472383285
IsFunction,6,940,0,49,-19.177330974673165,4.954499494438827,100.0,0.017726783931922303
HasFunctionParameters,66,880,6,43,-18.018207705915344,4.658721560130011,87.75510204081633,-0.043998204369968694
FractionHigherOrderCalls,631,315,39,10,-6.598696984079043,3.076923076923077,20.408163265306122,-0.0594723664252681
FractionFunctionCalls,9,937,0,49,-19.112935237519952,4.9695740365111565,100.0,0.021743791203579627
FractionCurrying,946,0,49,0,-0.051797040169133,0.0,0.0,0.0
FractionPatternMatching,796,150,39,10,-3.05693144065237,6.25,20.408163265306122,0.026812395569280882
FractionLazyValues,937,9,41,8,-0.07326228588687056,47.05882352941176,16.3265306122449,0.25672565022694105
HasMultipleParameterLists,808,138,29,20,-2.5846960348621475,12.658227848101266,40.816326530612244,0.15528419620220163
FunctionalScoreFraction,707,239,23,26,-4.6238943780472015,9.811320754716983,53.06122448979592,0.1360681398297149
FractionVariables,933,13,43,6,-0.2020537601932948,31.57894736842105,12.244897959183673,0.1718695899535794
FractionVariableDefinitions,946,0,49,0,-0.051797040169133,0.0,0.0,0.0
FractionInnerVariableAssignment,946,0,49,0,-0.051797040169133,0.0,0.0,0.0
FractionOuterVariableUsage,933,13,43,6,-0.2020537601932948,31.57894736842105,12.244897959183673,0.1718695899535794
FractionOuterVariableAssignment,850,96,46,3,-2.048064891918712,3.0303030303030303,6.122448979591836,-0.02910023050422355
FractionSideEffects,829,117,30,19,-2.155391120507399,13.970588235294118,38.775510204081634,0.16634404330474672
IsSideEffect,830,116,30,19,-2.1339258747896617,14.074074074074074,38.775510204081634,0.16752983655991135
FractionSideEffectCalls,17,929,6,43,-19.07000474608448,4.423868312757202,87.75510204081633,-0.1504436322682893
FractionSideEffectFunctions,95,851,5,44,-17.374250334383223,4.916201117318435,89.79591836734694,-0.0011644105657161814
ImperativeScoreFraction,828,118,31,18,-2.198321611942874,13.23529411764706,36.734693877551024,0.1528228993550512
HasPointsFraction,663,283,19,30,-5.482504206756698,9.584664536741213,61.224489795918366,0.1458979638557952
ParadigmScoreFraction,725,221,27,22,-4.323380937998877,9.053497942386832,44.89795918367347,0.10846894242699331
