name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IsNested,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,1168,0.037034357911553004,0.15073663151804362,0.0,0.0,0.0,0.0,1.0
IsFunction,1168,0.0018890870154839152,0.027747735229088636,0.0,0.0,0.0,0.0,0.5
HasFunctionParameters,1168,0.036170614959902904,0.1602500416467852,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,1168,0.028068863801618396,0.13527268391179495,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,1168,0.004639595564253099,0.055907267869031954,0.0,0.0,0.0,0.0,1.0
FractionCurrying,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,1168,0.03585109482199392,0.14924013898541147,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,1168,0.005636174006624611,0.05752229044999048,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1168,0.12095377743910499,0.2890068532938023,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,1168,0.2702435655205348,0.486578251272696,0.0,0.0,0.0,0.4444444444444444,3.0
FractionVariables,1168,0.006188776238120115,0.04874378105564064,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,1168,0.006188776238120115,0.04874378105564064,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,1168,0.000508770398627951,0.01082360029960048,0.0,0.0,0.0,0.0,0.3571428571428571
FractionSideEffects,1168,0.08972171601453638,0.24141895068866598,0.0,0.0,0.0,0.0,1.0
IsSideEffect,1168,0.08880010548135411,0.24061077950352294,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,1168,0.005748042122884017,0.04544658190023143,0.0,0.0,0.0,0.0,0.8571428571428571
FractionSideEffectFunctions,1168,0.0006443763518385003,0.01582588166628681,0.0,0.0,0.0,0.0,0.5
ImperativeScoreFraction,1168,0.1978005628454812,0.5111653488168056,0.0,0.0,0.0,0.0,2.857142857142857
HasPointsFraction,1168,0.2837099235183292,0.3898484930786059,0.0,0.0,0.0,0.5,1.0
ParadigmScoreFraction,1168,0.11510224955966579,0.42787409074270805,-1.0,0.0,0.0,0.2,1.0
