name,count,mean,std,min,25%,50%,75%,max
FanOut,23522,14.105518238245047,21.367893771256966,0.0,4.0,6.0,16.0,246.0
FanIn,23522,7.005696794490264,30.28475548109697,0.0,1.0,2.0,5.0,815.0
CouplingBetweenObjects,23522,20.724045574355923,38.23753279932223,0.0,6.0,10.0,22.0,825.0
DepthOfInheritance,23522,1.7108239095315023,1.4915977737775308,0.0,1.0,2.0,2.0,9.0
LackOfCohesionInMethods,23522,1.209250914037922,2.36239031809155,0.0,0.0,0.0,2.0,54.0
LinesOfCode,23522,35.488776464586344,110.01479381853366,1.0,1.0,6.0,26.0,2753.0
SourceLinesOfCode,23522,24.254825269960037,61.136337312869586,1.0,1.0,5.0,19.0,991.0
CommentLinesOfCode,23522,9.803333049910721,69.67092785334438,0.0,0.0,0.0,2.0,2400.0
CommentDensity,23522,0.0914072318670657,0.18885796166543906,0.0,0.0,0.0,0.0666666666666666,0.913793103448276
NumberOfChildren,23522,1.0193861066235865,6.9584858004302115,0.0,0.0,0.0,0.0,346.0
ResponseForClass,23522,11.605900858770513,25.50088734425715,0.0,0.0,2.0,12.0,332.0
WeightedMethodCount,23522,5.425303970750787,14.20715515067228,0.0,0.0,1.0,5.0,267.0
CyclomaticComplexity,23522,1.1767203190291833,2.2540530441595825,0.0,0.0,1.0,1.3333333333333333,46.0
DepthOfNesting,23522,0.5759988270443689,1.7412053887408871,0.0,0.0,0.0,0.0,24.0
OutDegree,23522,2.672091602067342,7.690120681088438,0.0,0.0,0.0,2.925925925925926,211.75
OutDegreeDistinct,23522,1.870067105554441,3.9427892161924185,0.0,0.0,0.0,2.2857142857142856,73.0
PatternSize,23522,1.235534905818702,5.891919850758659,0.0,0.0,0.0,0.0,187.0
NumberOfPatternVariables,23522,0.18761160829361861,0.8736462515883081,0.0,0.0,0.0,0.0,33.0
ParadigmEntropyFraction,23522,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
ParadigmGiniFraction,23522,0.36342805655512106,0.4455681981274295,0.0,0.0,0.0,1.0,1.0
