name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1168,0.1660958904109589,1.259676308465091,0.0,0.0,0.0,0.0,34.0
CountNestedDepth,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,1168,0.2808219178082192,1.340135949235223,0.0,0.0,0.0,0.0,27.0
CountFunctions,1168,2.2345890410958904,6.478474185010204,0.0,0.0,0.0,2.0,75.0
IsFunction,1168,0.007705479452054794,0.096780437223005,0.0,0.0,0.0,0.0,2.0
CountFunctionParameters,1168,0.2345890410958904,1.2418448982367405,0.0,0.0,0.0,0.0,15.0
CountHigherOrderCalls,1168,1.6472602739726028,4.732852169644236,0.0,0.0,0.0,1.0,72.0
CountFunctionCalls,1168,0.1481164383561644,0.7883991004110938,0.0,0.0,0.0,0.0,19.0
CountCurrying,1168,0.011986301369863013,0.14878022121643125,0.0,0.0,0.0,0.0,3.0
CountPatternMatching,1168,1.4683219178082192,4.085507220254487,0.0,0.0,0.0,1.0,46.0
CountLazyValues,1168,0.1815068493150685,1.0430003142281765,0.0,0.0,0.0,0.0,24.0
CountParameterLists,1168,0.8621575342465754,3.635350496594197,0.0,0.0,0.0,0.0,44.0
FunctionalScoreCount,1168,7.243150684931507,18.24335507686448,0.0,0.0,1.0,5.0,194.0
CountVariables,1168,1.0702054794520548,4.487652597523823,0.0,0.0,0.0,0.0,46.0
CountVariableDefinitions,1168,0.0702054794520548,0.35641164915671975,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,1168,0.0898972602739726,0.6247952793567374,0.0,0.0,0.0,0.0,13.0
CountOuterVariableUsage,1168,0.5308219178082192,2.722984527952346,0.0,0.0,0.0,0.0,32.0
CountOuterVariableAssignment,1168,0.2517123287671233,1.199112988131385,0.0,0.0,0.0,0.0,15.0
CountSideEffects,1168,5.021404109589041,18.992725457556823,0.0,0.0,0.0,3.0,432.0
IsSideEffect,1168,0.6232876712328768,2.5846834090576283,0.0,0.0,0.0,0.0,33.0
CountSideEffectCalls,1168,2.3184931506849313,9.179049230239503,0.0,0.0,0.0,1.0,177.0
CountSideEffectFunctions,1168,0.238013698630137,1.0594303297687524,0.0,0.0,0.0,0.0,14.0
ImperativeScoreCount,1168,10.21404109589041,34.70554914064064,0.0,0.0,0.0,5.0,643.0
HasPointsCount,1168,2.430650684931507,5.752268112368643,0.0,0.0,1.0,2.0,50.0
ParadigmScoreCount,1168,0.7422945205479452,3.9739329137069763,-32.0,0.0,0.0,1.0,40.0
