name,count,mean,std,min,25%,50%,75%,max
FanOut,2264,16.386042402826856,44.646906561933676,0.0,4.0,8.0,16.0,1040.0
FanIn,2264,13.27429328621908,50.53262341405812,0.0,0.0,2.0,6.0,573.0
CouplingBetweenObjects,2264,28.769434628975265,72.34145858720426,0.0,7.0,12.0,24.0,1494.0
DepthOfInheritance,2264,1.1174911660777385,1.3769690998065465,0.0,0.0,1.0,2.0,10.0
LackOfCohesionInMethods,2264,1.4085689045936396,3.836994248398189,0.0,0.0,0.0,1.0,100.0
LinesOfCode,2264,48.34363957597173,234.6302783065162,1.0,2.0,7.0,25.0,4022.0
SourceLinesOfCode,2264,39.025618374558306,199.84135611933263,1.0,2.0,7.0,22.0,4008.0
CommentLinesOfCode,2264,8.165194346289752,57.92829392441082,0.0,0.0,0.0,0.0,1326.0
CommentDensity,2264,0.05665465914759294,0.14755206626184778,0.0,0.0,0.0,0.0,0.828125
NumberOfChildren,2264,0.8507067137809188,2.709987001618792,0.0,0.0,0.0,0.0,28.0
ResponseForClass,2264,12.532243816254416,37.02545759381748,0.0,0.0,3.0,11.0,702.0
WeightedMethodCount,2264,6.571996466431095,25.75928085112813,0.0,0.0,1.0,4.0,505.0
CyclomaticComplexity,2264,6.555212014134276,25.76325042086962,0.0,0.0,1.0,4.0,505.0
DepthOfNesting,2264,3.4973498233215548,18.013202602719403,0.0,0.0,0.0,0.0,488.0
OutDegree,2264,36.18021201413428,313.2287521979602,0.0,0.0,2.0,12.0,6780.0
OutDegreeDistinct,2264,12.268109540636042,54.37898408059128,0.0,0.0,1.0,7.0,1430.0
PatternSize,2264,7.620141342756184,50.66943514367746,0.0,0.0,0.0,0.0,890.0
NumberOfPatternVariables,2264,1.635600706713781,10.801310262883405,0.0,0.0,0.0,0.0,186.0
ParadigmEntropyFraction,2264,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
ParadigmGiniFraction,2264,1.7570671378091873,4.209199514219555,0.0,0.0,0.0,2.0,56.0
