name,count,mean,std,min,25%,50%,75%,max
FanOut,1316,9.791033434650457,18.61046629349291,0.0,3.0,5.0,10.0,304.0
FanIn,1316,4.225683890577508,10.293265245677356,0.0,1.0,2.0,5.0,170.0
CouplingBetweenObjects,1316,13.47340425531915,24.970158145912677,0.0,5.0,8.0,14.0,453.0
DepthOfInheritance,1316,1.082066869300912,1.1896693403006255,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,1316,1.3267477203647415,4.280071290426724,0.0,0.0,0.0,1.0,105.0
LinesOfCode,1316,29.693768996960486,120.24295933288573,1.0,2.0,6.0,20.0,2834.0
SourceLinesOfCode,1316,22.923252279635257,74.23318131381588,1.0,2.0,6.0,16.0,1355.0
CommentLinesOfCode,1316,5.025075987841945,50.901426937294104,0.0,0.0,0.0,0.0,1433.0
CommentDensity,1316,0.04720660563745416,0.1386029417831486,0.0,0.0,0.0,0.0,0.8928571428571429
NumberOfChildren,1316,0.6155015197568389,1.8136457346869637,0.0,0.0,0.0,0.0,26.0
ResponseForClass,1316,7.328267477203648,23.018957114819013,0.0,0.0,2.0,6.0,423.0
WeightedMethodCount,1316,4.310030395136778,15.675111841828516,0.0,0.0,1.0,3.0,397.0
CyclomaticComplexity,1316,4.269756838905775,15.645386747560963,0.0,0.0,1.0,3.0,397.0
DepthOfNesting,1316,2.8001519756838906,15.143381642864837,0.0,0.0,0.0,0.0,365.0
OutDegree,1316,12.168693009118542,56.61368353687635,0.0,0.0,0.0,5.0,1492.0
OutDegreeDistinct,1316,6.022036474164134,29.638203187255066,0.0,0.0,0.0,3.0,827.0
PatternSize,1316,6.197568389057751,34.83762041764878,0.0,0.0,0.0,0.0,756.0
NumberOfPatternVariables,1316,1.1876899696048633,6.897326344702548,0.0,0.0,0.0,0.0,162.0
ParadigmEntropyFraction,1316,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
ParadigmGiniFraction,1316,1.6641337386018238,4.54847545699225,0.0,0.0,0.0,2.0,71.0
