name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IsNested,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,1168,0.10102739726027397,0.3014940902919411,0.0,0.0,0.0,0.0,1.0
IsFunction,1168,0.00684931506849315,0.08251200468060035,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1168,0.0821917808219178,0.27477433140155305,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,1168,0.08133561643835617,0.27346692939449807,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,1168,0.008561643835616438,0.09217166448565645,0.0,0.0,0.0,0.0,1.0
FractionCurrying,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,1168,0.1035958904109589,0.3048661291331158,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,1168,0.023116438356164382,0.15033768377887172,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1168,0.1952054794520548,0.39652858557940895,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,1168,0.511986301369863,0.8278735584467779,0.0,0.0,0.0,1.0,4.0
FractionVariables,1168,0.029965753424657533,0.17056586760814377,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,1168,0.029965753424657533,0.17056586760814377,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,1168,0.00684931506849315,0.08251200468060083,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,1168,0.17294520547945205,0.37836190073659187,0.0,0.0,0.0,0.0,1.0
IsSideEffect,1168,0.17123287671232876,0.3768736962316974,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,1168,0.030821917808219176,0.17290900608811094,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,1168,0.0025684931506849314,0.0506368569052974,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,1168,0.4126712328767123,0.9298867377904745,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,1168,0.410958904109589,0.492218563232755,0.0,0.0,0.0,1.0,1.0
ParadigmScoreFraction,1168,0.2756849315068493,0.523017292551072,-1.0,0.0,0.0,1.0,1.0
