name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,3209,0,123,0,-0.03832969772514816,0.0,0.0,0.0
IsNested,1591,1618,68,55,-13.232714393208129,3.2875074716078903,44.71544715447154,-0.021514959017323435
FractionNestedMethods,3209,0,123,0,-0.03832969772514816,0.0,0.0,0.0
FractionFunctions,329,2880,10,113,-23.396527044111206,3.775476110925493,91.869918699187,0.01323725373648323
IsFunction,1631,1578,67,56,-12.886604493966413,3.4271725826193387,45.52845528455284,-0.013750817260544774
HasFunctionParameters,2895,314,102,21,-2.511749221574485,6.26865671641791,17.073170731707318,0.04569738873509948
FractionHigherOrderCalls,69,3140,1,122,-25.515394963859272,3.740036787247088,99.1869918699187,0.017580894720513236
FractionFunctionCalls,18,3191,0,123,-25.937480206836973,3.711526855763428,100.0,0.014428716411658736
FractionCurrying,8,3201,0,123,-26.021897255432513,3.7003610108303246,100.0,0.009604664145389118
FractionPatternMatching,27,3182,0,123,-25.861504863100986,3.721633888048412,100.0,0.017695541106779518
FractionLazyValues,3209,0,123,0,-0.03832969772514816,0.0,0.0,0.0
HasMultipleParameterLists,2769,440,93,30,-3.4994286901423086,6.382978723404255,24.390243902439025,0.05784641127787136
FunctionalScoreFraction,2259,950,74,49,-7.644305776183348,4.904904904904905,39.83739837398374,0.042112117347683053
FractionVariables,10,3199,0,123,-26.005013845713407,3.7025888019265505,100.0,0.010741572971455709
FractionVariableDefinitions,3209,0,123,0,-0.03832969772514816,0.0,0.0,0.0
FractionInnerVariableAssignment,4,3205,0,123,-26.05566407487073,3.6959134615384617,100.0,0.006787440476891224
FractionOuterVariableUsage,9,3200,0,123,-26.01345555057296,3.701474571170629,100.0,0.010188817451558809
FractionOuterVariableAssignment,3209,0,123,0,-0.03832969772514816,0.0,0.0,0.0
FractionSideEffects,3080,129,111,12,-1.026009166292972,8.51063829787234,9.75609756097561,0.05372608959902741
IsSideEffect,3091,118,111,12,-0.9331504128378774,9.230769230769232,9.75609756097561,0.05919471041558083
FractionSideEffectCalls,11,3198,0,123,-25.996572140853853,3.7037037037037033,100.0,0.011267552802350533
FractionSideEffectFunctions,3,3206,0,123,-26.064105779730284,3.694803244217483,100.0,0.005877212951249074
ImperativeScoreFraction,3074,135,111,12,-1.0766593954502963,8.16326530612245,9.75609756097561,0.05095101067480588
HasPointsFraction,2143,1066,62,61,-8.522243081576969,5.412599822537711,49.59349593495935,0.06525851792590605
ParadigmScoreFraction,2278,931,74,49,-7.483913383851821,5.0,39.83739837398374,0.04479643509215906
